Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
18.890542,28.171991,0.0,0.077403731,117,24.0002,20.68638,0,2396,3.3138187,28172.01,18.890542,20.6863813,208.23193
18.879601,28.190881,0.0,0.060999252,117,24.0002,20.685696,0,2397,3.3145051,28190.9,18.879601,20.6856949,208.23193
18.527056,28.209636,0.0,0.0,117,24.0002,20.688597,0,2398,3.311605,28209.654,18.527056,20.688595,208.23193
16.490633,28.227406,0.18883615,0.0,117,24.0002,20.690476,0,2399,3.3097254,28227.423,16.490633,20.6904746,208.23193
14.022629,28.242558,0.091710447,0.0,117,24.0002,20.691942,0,2400,3.3082593,28242.572,14.022629,20.6919407,208.23193
13.033069,28.255984,0.0,0.0,117,24.0002,20.693283,0,2401,3.3069185,28255.997,13.033069,20.6932815,208.23193
13.126508,28.268904,0.0,0.17475529,117,24.0002,20.686782,0,2402,3.3134117,28268.917,13.126508,20.6867883,208.23193
14.257719,28.282511,0.0,0.29843031,117,24.0002,20.674657,0,2403,3.3255275,28282.525,14.257719,20.6746725,208.23193
16.407195,28.297805,0.0,0.46448999,118,24.0002,20.656063,0,2404,3.3441201,28297.821,16.407195,20.6560799,208.23193
18.023176,28.315151,0.0,0.18773217,118,24.0002,20.648886,0,2405,3.3513111,28315.169,18.023176,20.6488889,208.23193
18.526999,28.333469,0.0,0.12548568,118,24.0002,20.646294,0,2406,3.3539029,28333.487,18.526999,20.6462971,208.23193
18.724337,28.352108,0.0,0.11027061,118,24.0002,20.64359,0,2407,3.3566075,28352.127,18.724337,20.6435925,208.23193
18.810677,28.370882,0.0,0.10702053,118,24.0002,20.640686,0,2408,3.3595111,28370.9,18.810677,20.6406889,208.23193
18.849104,28.389714,0.0,0.10805314,118,24.0002,20.637511,0,2409,3.3626856,28389.733,18.849104,20.6375144,208.23193
18.866668,28.408573,0.0,0.11070101,118,24.0002,20.634062,0,2410,3.3661341,28408.592,18.866668,20.6340659,208.23193
18.875158,28.427444,0.0,0.11358854,118,24.0002,20.630387,0,2411,3.3698094,28427.463,18.875158,20.6303906,208.23193
18.879591,28.446322,0.0,0.11617408,118,24.0002,20.626536,0,2412,3.3736597,28446.341,18.879591,20.6265403,208.23193
18.882178,28.465203,0.0,0.11822071,118,24.0002,20.622562,0,2413,3.3776343,28465.222,18.882178,20.6225657,208.23193
18.883641,28.484086,0.0,0.11976307,118,24.0002,20.618502,0,2414,3.3816939,28484.105,18.883641,20.6185061,208.23193
18.885165,28.50297,0.0,0.12062782,118,24.0002,20.614403,0,2415,3.385793,28502.989,18.885165,20.614407,208.23193
18.886619,28.521856,0.0,0.12092824,118,24.0002,20.610298,0,2416,3.3898983,28521.875,18.886619,20.6103017,208.23193
18.887983,28.540744,0.0,0.12065804,118,24.0002,20.606222,0,2417,3.3939743,28540.762,18.887983,20.6062257,208.23193
18.889229,28.559632,0.0,0.11982131,118,24.0002,20.602209,0,2418,3.3979872,28559.651,18.889229,20.6022128,208.23193
18.890403,28.578522,0.0,0.11843547,119,24.0002,20.59829,0,2419,3.4019059,28578.541,18.890403,20.5982941,208.23193
18.891565,28.597413,0.0,0.11649178,119,24.0002,20.594498,0,2420,3.4056978,28597.432,18.891565,20.5945022,208.23193
18.892756,28.616305,0.0,0.11396526,119,24.0002,20.590868,0,2421,3.4093287,28616.324,18.892756,20.5908713,208.23193
18.894043,28.635199,0.0,0.1108164,119,24.0002,20.587434,0,2422,3.4127623,28635.217,18.894043,20.5874377,208.23193
18.8953,28.654093,0.0,0.10703649,119,24.0002,20.584236,0,2423,3.4159614,28654.112,18.8953,20.5842386,208.23193
18.896151,28.672989,0.0,0.10296932,119,24.0002,20.581286,0,2424,3.4189116,28673.008,18.896151,20.5812884,208.23193
18.896395,28.691885,0.0,0.098936203,119,24.0002,20.578573,0,2425,3.4216247,28691.904,18.896395,20.5785753,208.23193
18.896279,28.710782,0.0,0.094958154,119,24.0002,20.576091,0,2426,3.4241069,28710.801,18.896279,20.5760931,208.23193
18.895913,28.729678,0.0,0.091071454,119,24.0002,20.573833,0,2427,3.4263652,28729.697,18.895913,20.5738348,208.23193
18.895512,28.748573,0.0,0.087249093,119,24.0002,20.571794,0,2428,3.4284043,28748.592,18.895512,20.5717957,208.23193
18.895247,28.767469,0.0,0.083443546,119,24.0002,20.569974,0,2429,3.4302245,28767.488,18.895247,20.5699755,208.23193
18.895164,28.786364,0.0,0.079688853,119,24.0002,20.568368,0,2430,3.4318306,28786.383,18.895164,20.5683694,208.23193
18.897046,28.80526,0.0,0.075109737,119,24.0002,20.567032,0,2431,3.4331669,28805.279,18.897046,20.5670331,208.23193
18.901225,28.824159,0.0,0.068869422,119,24.0002,20.566089,0,2432,3.4341104,28824.178,18.901225,20.5660896,208.23193
18.903337,28.843061,0.0,0.062846268,119,24.0002,20.565506,0,2433,3.434694,28843.08,18.903337,20.565506,208.23193
18.903996,28.861965,0.0,0.057324497,119,24.0002,20.565236,0,2434,3.4349643,28861.984,18.903996,20.5652357,208.23193
18.903952,28.880869,0.0,0.052238654,118,24.0002,20.56525,0,2435,3.4349503,28880.888,18.903952,20.5652497,208.23193
18.903713,28.899773,0.0,0.047477416,118,24.0002,20.565486,0,2436,3.4347142,28899.792,18.903713,20.5654858,208.23193
18.903386,28.918677,0.0,0.042977978,118,24.0002,20.565858,0,2437,3.4343425,28918.696,18.903386,20.5658575,208.23193
18.903057,28.93758,0.0,0.038711042,118,24.0002,20.566382,0,2438,3.4338187,28937.599,18.903057,20.5663813,208.23193
18.902891,28.956483,0.0,0.034582211,118,24.0002,20.567057,0,2439,3.4331439,28956.502,18.902891,20.5670561,208.23193
18.902706,28.975386,0.0,0.030672901,118,24.0002,20.567874,0,2440,3.4323268,28975.404,18.902706,20.5678732,208.23193
18.902352,28.994288,0.0,0.026967492,118,24.0002,20.568831,0,2441,3.4313701,28994.307,18.902352,20.5688299,208.23193
18.90025,29.01319,0.0,0.024313316,118,24.0002,20.569877,0,2442,3.4303244,29013.209,18.90025,20.5698756,208.23193
18.896755,29.032088,0.0,0.022846956,118,24.0002,20.570961,0,2443,3.4292404,29032.107,18.896755,20.5709596,208.23193
18.892233,29.050983,0.0,0.022565342,118,24.0002,20.572036,0,2444,3.4281651,29051.002,18.892233,20.5720349,208.23193
18.886713,29.069872,0.0,0.023578634,117,24.0002,20.573052,0,2445,3.4271492,29069.891,18.886713,20.5730508,208.23193
18.880968,29.088756,0.0,0.026022968,117,24.0002,20.573952,0,2446,3.4262491,29088.775,18.880968,20.5739509,208.23193
18.874919,29.107634,0.0,0.030363568,117,24.0002,20.574659,0,2447,3.4255417,29107.653,18.874919,20.5746583,208.23193
18.867768,29.126505,0.0,0.037142768,117,24.0002,20.575065,0,2448,3.4251348,29126.524,18.867768,20.5750652,208.23193
18.869207,29.145373,0.0,0.040605048,117,24.0002,20.575339,0,2449,3.4248608,29145.392,18.869207,20.5753392,208.23193
18.875442,29.164246,0.0,0.0405978,117,24.0002,20.57569,0,2450,3.4245102,29164.265,18.875442,20.5756898,208.23193
18.874686,29.183122,0.0,0.043605571,117,24.0002,20.575902,0,2451,3.4242984,29183.141,18.874686,20.5759016,208.23193
18.870973,29.201995,0.0,0.049359614,117,24.0002,20.575857,0,2452,3.4243428,29202.014,18.870973,20.5758572,208.23193
18.868762,29.220864,0.0,0.056013674,117,24.0002,20.575378,0,2453,3.4248218,29220.883,18.868762,20.5753782,208.23193
18.869493,29.239733,0.0,0.061760819,117,24.0002,20.574555,0,2454,3.4256439,29239.752,18.869493,20.5745561,208.23193
18.871889,29.258604,0.0,0.066354416,117,24.0002,20.573481,0,2455,3.4267177,29258.623,18.871889,20.5734823,208.23193
18.874986,29.277477,0.0,0.069749384,117,24.0002,20.572234,0,2456,3.4279649,29277.496,18.874986,20.5722351,208.23193
18.878181,29.296354,0.0,0.071998931,117,24.0002,20.570883,0,2457,3.4293155,29296.373,18.878181,20.5708845,208.23193
18.881497,29.315234,0.0,0.073124089,117,24.0002,20.569494,0,2458,3.4307046,29315.253,18.881497,20.5694954,208.23193
18.88484,29.334117,0.0,0.073134573,116,24.0002,20.568133,0,2459,3.4320657,29334.136,18.88484,20.5681343,208.23193
18.888252,29.353003,0.0,0.071997969,116,24.0002,20.566866,0,2460,3.4333326,29353.022,18.888252,20.5668674,208.23193
18.891631,29.371893,0.0,0.069739139,116,24.0002,20.565759,0,2461,3.4344404,29371.912,18.891631,20.5657596,208.23193
18.8951,29.390787,0.0,0.066353391,116,24.0002,20.564875,0,2462,3.435324,29390.806,18.8951,20.564876,208.23193
18.89878,29.409684,0.0,0.061829385,116,24.0002,20.564282,0,2463,3.4359177,29409.703,18.89878,20.5642823,208.23193
18.901809,29.428584,0.0,0.056675327,116,24.0002,20.564015,0,2464,3.4361846,29428.603,18.901809,20.5640154,208.23193
18.901235,29.447486,0.0,0.052956474,116,24.0002,20.563955,0,2465,3.4362448,29447.505,18.901235,20.5639552,208.23193
18.89792,29.466386,0.0,0.051137577,116,24.0002,20.563966,0,2466,3.4362336,29466.405,18.89792,20.5639664,208.23193
18.893157,29.485281,0.0,0.051087751,116,24.0002,20.563941,0,2467,3.4362593,29485.3,18.893157,20.5639407,208.23193
18.887606,29.504172,0.0,0.052860884,116,24.0002,20.56377,0,2468,3.4364298,29504.191,18.887606,20.5637702,208.23193
18.882136,29.523057,0.0,0.056309086,116,24.0002,20.563357,0,2469,3.436842,29523.076,18.882136,20.563358,208.23193
18.876725,29.541936,0.0,0.061513391,116,24.0002,20.562601,0,2470,3.4375978,29541.955,18.876725,20.5626022,208.23193
18.871804,29.56081,0.0,0.068399408,116,24.0002,20.561405,0,2471,3.4387939,29560.829,18.871804,20.5614061,208.23193
18.86754,29.57968,0.0,0.076959522,116,24.0002,20.559672,0,2472,3.4405263,29579.699,18.86754,20.5596737,208.23193
18.866234,29.598546,0.0,0.085489499,116,24.0002,20.557412,0,2473,3.442786,29598.565,18.866234,20.557414,208.23193
18.869617,29.617414,0.0,0.091324589,116,24.0002,20.554847,0,2474,3.4453507,29617.433,18.869617,20.5548493,208.23193
18.875367,29.636286,0.0,0.094496712,116,24.0002,20.552152,0,2475,3.4480457,29636.305,18.875367,20.5521543,208.23193
18.881454,29.655165,0.0,0.095360659,116,24.0002,20.549462,0,2476,3.4507349,29655.184,18.881454,20.5494651,208.23193
18.887746,29.674049,0.0,0.09312195,116,24.0002,20.546959,0,2477,3.4532387,29674.068,18.887746,20.5469613,208.23193
18.890785,29.692939,0.0,0.089794983,116,24.0002,20.544715,0,2478,3.4554833,29692.958,18.890785,20.5447167,208.23193
18.898581,29.711833,0.0,0.08330518,116,24.0002,20.542887,0,2479,3.457312,29711.852,18.898581,20.542888,208.23193
18.904489,29.730735,0.0,0.075765466,116,24.0002,20.541573,0,2480,3.4586255,29730.754,18.904489,20.5415745,208.23193
18.904328,29.74964,0.0,0.070711385,116,24.0002,20.54053,0,2481,3.4596694,29749.659,18.904328,20.5405306,208.23193
18.900916,29.768543,0.0,0.067954435,116,24.0002,20.539604,0,2482,3.4605953,29768.562,18.900916,20.5396047,208.23193
18.661247,29.787386,0.0,0.0,116,24.0002,20.542298,0,2483,3.4579047,29787.405,18.661247,20.5422953,208.23193
17.074488,29.805453,0.12842185,0.0,115,24.0002,20.544255,0,2484,3.4559465,29805.47,17.074488,20.5442535,208.23193
15.652468,29.821709,0.033208712,0.0,115,24.0002,20.545924,0,2485,3.4542779,29821.724,15.652468,20.5459221,208.23193
14.912194,29.836964,0.0,0.0,115,24.0002,20.547475,0,2486,3.4527265,29836.978,14.912194,20.5474735,208.23193
14.679294,29.851696,0.0,0.082495429,115,24.0002,20.54483,0,2487,3.4553679,29851.711,14.679294,20.5448321,208.23193
14.711015,29.866386,0.0,0.094926554,115,24.0002,20.542572,0,2488,3.4576242,29866.4,14.711015,20.5425758,208.23193
15.06954,29.881221,0.0,0.1732455,115,24.0002,20.536071,0,2489,3.4641192,29881.236,15.06954,20.5360808,208.23193
16.424504,29.896849,0.0,0.3808294,116,24.0002,20.51851,0,2490,3.4816731,29896.866,16.424504,20.5185269,208.23193
17.942366,29.914163,0.0,0.17950791,116,24.0002,20.51248,0,2491,3.4877172,29914.181,17.942366,20.5124828,208.23193
18.487503,29.932419,0.0,0.11471122,116,24.0002,20.510226,0,2492,3.4899726,29932.438,18.487503,20.5102274,208.23193
18.714175,29.951036,0.0,0.090199237,116,24.0002,20.508747,0,2493,3.4914515,29951.054,18.714175,20.5087485,208.23193
18.812879,29.969806,0.0,0.079726286,116,24.0002,20.507536,0,2494,3.4926628,29969.825,18.812879,20.5075372,208.23193
18.856193,29.988643,0.0,0.075296852,116,24.0002,20.506373,0,2495,3.4938254,29988.662,18.856193,20.5063746,208.23193
18.875085,30.007511,0.0,0.073114706,116,24.0002,20.505214,0,2496,3.4949844,30007.529,18.875085,20.5052156,208.23193
18.880194,30.026389,0.0,0.073159672,116,24.0002,20.503969,0,2497,3.4962297,30026.408,18.880194,20.5039703,208.23193
18.879116,30.045269,0.0,0.075182046,116,24.0002,20.502539,0,2498,3.4976591,30045.288,18.879116,20.5025409,208.23193
18.876562,30.064147,0.0,0.078372767,116,24.0002,20.500869,0,2499,3.499329,30064.165,18.876562,20.500871,208.23193
18.876748,30.083023,0.0,0.080609743,116,24.0002,20.499054,0,2500,3.5011439,30083.042,18.876748,20.4990561,208.23193
18.878679,30.101901,0.0,0.081580702,116,24.0002,20.497204,0,2501,3.5029943,30101.92,18.878679,20.4972057,208.23193
18.879558,30.12078,0.0,0.082517506,116,24.0002,20.495307,0,2502,3.5048915,30120.799,18.879558,20.4953085,208.23193
18.883209,30.139661,0.0,0.081924112,116,24.0002,20.493447,0,2503,3.5067514,30139.68,18.883209,20.4934486,208.23193
18.888536,30.158547,0.0,0.079126461,116,24.0002,20.491813,0,2504,3.508385,30158.566,18.888536,20.491815,208.23193
18.891208,30.177437,0.0,0.076642325,116,24.0002,20.490332,0,2505,3.5098665,30177.456,18.891208,20.4903335,208.23193
18.74579,30.196305,0.0,0.0,116,24.0002,20.492429,0,2506,3.5077734,30196.324,18.74579,20.4924266,208.23193
17.657734,30.21467,0.13513977,0.0,116,24.0002,20.49452,0,2507,3.5056823,30214.688,17.657734,20.4945177,208.23193
15.338622,30.231159,0.12954451,0.0,115,24.0002,20.496173,0,2508,3.5040281,30231.174,15.338622,20.4961719,208.23193
13.580355,30.245526,0.046155633,0.0,115,24.0002,20.497572,0,2509,3.5026294,30245.539,13.580355,20.4975706,208.23193
12.874768,30.258711,0.0,0.000423387,115,24.0002,20.498881,0,2510,3.5013211,30258.724,12.874768,20.4988789,208.23193
13.366977,30.271727,0.0,0.17783467,115,24.0002,20.490265,0,2511,3.5099273,30271.74,13.366977,20.4902727,208.23193
14.765303,30.285683,0.0,0.33807934,116,24.0002,20.474931,0,2512,3.5252478,30285.698,14.765303,20.4749522,208.23193
16.973989,30.301562,0.0,0.38483218,116,24.0002,20.457106,0,2513,3.5430778,30301.579,16.973989,20.4571222,208.23193
18.200285,30.319281,0.0,0.16092306,116,24.0002,20.453663,0,2514,3.5465347,30319.299,18.200285,20.4536653,208.23193
18.589156,30.337706,0.0,0.12002194,116,24.0002,20.450937,0,2515,3.5492607,30337.724,18.589156,20.4509393,208.23193
18.750834,30.356386,0.0,0.10901387,117,24.0002,20.448168,0,2516,3.5520291,30356.405,18.750834,20.4481709,208.23193
18.822481,30.375178,0.0,0.10715649,117,24.0002,20.445186,0,2517,3.5550111,30375.197,18.822481,20.4451889,208.23193
18.854428,30.394018,0.0,0.10872137,117,24.0002,20.441934,0,2518,3.5582622,30394.037,18.854428,20.4419378,208.23193
18.869224,30.412881,0.0,0.11147392,117,24.0002,20.438422,0,2519,3.5617744,30412.9,18.869224,20.4384256,208.23193
18.876475,30.431754,0.0,0.11430281,117,24.0002,20.434697,0,2520,3.5654992,30431.773,18.876475,20.4347008,208.23193
18.880347,30.450633,0.0,0.11675887,117,24.0002,20.430811,0,2521,3.5693855,30450.652,18.880347,20.4308145,208.23193
18.882437,30.469514,0.0,0.11890479,117,24.0002,20.426798,0,2522,3.5733985,30469.533,18.882437,20.4268015,208.23193
18.88403,30.488398,0.0,0.1200084,117,24.0002,20.422739,0,2523,3.5774573,30488.417,18.88403,20.4227427,208.23193
18.885556,30.507283,0.0,0.12076121,117,24.0002,20.418634,0,2524,3.5815619,30507.302,18.885556,20.4186381,208.23193
18.886971,30.526169,0.0,0.12091788,117,24.0002,20.414533,0,2525,3.585663,30526.188,18.886971,20.414537,208.23193
18.888316,30.545057,0.0,0.1204919,117,24.0002,20.41047,0,2526,3.5897259,30545.076,18.888316,20.4104741,208.23193
18.889537,30.563946,0.0,0.11951544,117,24.0002,20.406478,0,2527,3.5937183,30563.964,18.889537,20.4064817,208.23193
18.8907,30.582836,0.0,0.1179885,117,24.0002,20.402588,0,2528,3.5976083,30582.855,18.8907,20.4025917,208.23193
18.891868,30.601727,0.0,0.11589567,117,24.0002,20.398833,0,2529,3.6013632,30601.746,18.891868,20.3988368,208.23193
18.893089,30.620619,0.0,0.11321372,117,24.0002,20.395248,0,2530,3.6049484,30620.638,18.893089,20.3952516,208.23193
18.894371,30.639513,0.0,0.10990042,117,24.0002,20.39187,0,2531,3.6083268,30639.532,18.894371,20.3918732,208.23193
18.895582,30.658408,0.0,0.10599044,117,24.0002,20.388734,0,2532,3.6114632,30658.427,18.895582,20.3887368,208.23193
18.896261,30.677304,0.0,0.1019221,117,24.0002,20.385843,0,2533,3.6143537,30677.323,18.896261,20.3858463,208.23193
18.896393,30.6962,0.0,0.097903888,117,24.0002,20.383188,0,2534,3.6170092,30696.219,18.896393,20.3831908,208.23193
18.896201,30.715097,0.0,0.093945522,117,24.0002,20.380763,0,2535,3.6194352,30715.116,18.896201,20.3807648,208.23193
18.895807,30.733993,0.0,0.090078428,117,24.0002,20.378559,0,2536,3.621639,30734.012,18.895807,20.378561,208.23193
18.895433,30.752888,0.0,0.086264179,117,24.0002,20.376574,0,2537,3.623624,30752.907,18.895433,20.376576,208.23193
18.895177,30.771784,0.0,0.082480163,117,24.0002,20.374807,0,2538,3.6253912,30771.803,18.895177,20.3748088,208.23193
18.895389,30.790679,0.0,0.07863928,117,24.0002,20.373259,0,2539,3.6269397,30790.698,18.895389,20.3732603,208.23193
18.898106,30.809575,0.0,0.073628536,117,24.0002,20.372011,0,2540,3.6281883,30809.594,18.898106,20.3720117,208.23193
18.901969,30.828476,0.0,0.067264738,117,24.0002,20.371166,0,2541,3.6290333,30828.494,18.901969,20.3711667,208.23193
18.903614,30.847379,0.0,0.06137186,117,24.0002,20.370664,0,2542,3.6295361,30847.397,18.903614,20.3706639,208.23193
18.904026,30.866282,0.0,0.055975362,117,24.0002,20.370466,0,2543,3.6297342,30866.301,18.904026,20.3704658,208.23193
18.903894,30.885186,0.0,0.050983635,117,24.0002,20.370547,0,2544,3.6296533,30885.205,18.903894,20.3705467,208.23193
18.903635,30.90409,0.0,0.046290605,117,24.0002,20.370814,0,2545,3.6293858,30904.109,18.903635,20.3708142,208.23193
18.903295,30.922994,0.0,0.041857446,117,24.0002,20.371224,0,2546,3.6289767,30923.013,18.903295,20.3712233,208.23193
18.903007,30.941897,0.0,0.037633786,117,24.0002,20.371785,0,2547,3.628416,30941.916,18.903007,20.371784,208.23193
18.902774,30.9608,0.0,0.033576869,117,24.0002,20.372495,0,2548,3.627706,30960.819,18.902774,20.372494,208.23193
18.902745,30.979702,0.0,0.029654899,117,24.0002,20.373348,0,2549,3.6268526,30979.721,18.902745,20.3733474,208.23193
18.901972,30.998605,0.0,0.026171493,116,24.0002,20.374332,0,2550,3.6258693,30998.624,18.901972,20.3743307,208.23193
18.702483,31.017421,0.018339232,0.0,116,24.0002,20.376993,0,2551,3.6232085,31017.44,18.702483,20.3769915,208.23193
18.378697,31.035951,0.009556248,0.0,116,24.0002,20.378917,0,2552,3.6212847,31035.97,18.378697,20.3789153,208.23193
18.193078,31.054232,0.0,0.0,116,24.0002,20.380791,0,2553,3.6194109,31054.25,18.193078,20.3807891,208.23193
18.076438,31.072353,0.0,0.017374055,116,24.0002,20.381879,0,2554,3.6183222,31072.371,18.076438,20.3818778,208.23193
18.054074,31.090416,0.0,0.023812811,116,24.0002,20.382709,0,2555,3.617492,31090.434,18.054074,20.382708,208.23193
18.045157,31.108465,0.0,0.028346943,116,24.0002,20.38342,0,2556,3.6167802,31108.484,18.045157,20.3834198,208.23193
18.037914,31.126507,0.0,0.034400716,116,24.0002,20.383899,0,2557,3.6163014,31126.525,18.037914,20.3838986,208.23193
18.03803,31.144544,0.0,0.037830735,116,24.0002,20.384263,0,2558,3.6159374,31144.562,18.03803,20.3842626,208.23193
18.041763,31.162585,0.0,0.03869292,116,24.0002,20.384656,0,2559,3.6155448,31162.603,18.041763,20.3846552,208.23193
18.040934,31.180626,0.0,0.042022568,115,24.0002,20.384908,0,2560,3.6152923,31180.644,18.040934,20.3849077,208.23193
18.037862,31.198666,0.0,0.047570774,115,24.0002,20.384932,0,2561,3.6152682,31198.684,18.037862,20.3849318,208.23193
18.035757,31.216702,0.0,0.054074818,115,24.0002,20.384609,0,2562,3.6155907,31216.72,18.035757,20.3846093,208.23193
18.036346,31.234738,0.0,0.059806542,115,24.0002,20.383939,0,2563,3.6162597,31234.756,18.036346,20.3839403,208.23193
18.038538,31.252776,0.0,0.064464783,115,24.0002,20.383024,0,2564,3.6171754,31252.794,18.038538,20.3830246,208.23193
18.041387,31.270816,0.0,0.068034374,115,24.0002,20.381929,0,2565,3.6182696,31270.834,18.041387,20.3819304,208.23193
18.044369,31.288858,0.0,0.070542395,115,24.0002,20.380719,0,2566,3.61948,31288.876,18.044369,20.38072,208.23193
18.047398,31.306904,0.0,0.072039084,115,24.0002,20.379449,0,2567,3.6207502,31306.922,18.047398,20.3794498,208.23193
18.050444,31.324953,0.0,0.072489559,115,24.0002,20.378178,0,2568,3.6220208,31324.971,18.050444,20.3781792,208.23193
18.05356,31.343005,0.0,0.071935972,115,24.0002,20.376962,0,2569,3.623237,31343.023,18.05356,20.376963,208.23193
18.056647,31.36106,0.0,0.070332584,115,24.0002,20.37586,0,2570,3.6243395,31361.078,18.056647,20.3758605,208.23193
18.059754,31.379119,0.0,0.067703153,115,24.0002,20.374927,0,2571,3.6252722,31379.137,18.059754,20.3749278,208.23193
18.062985,31.39718,0.0,0.064037011,115,24.0002,20.374221,0,2572,3.6259782,31397.198,18.062985,20.3742218,208.23193
18.066422,31.415245,0.0,0.059329872,115,24.0002,20.3738,0,2573,3.6263999,31415.263,18.066422,20.3738001,208.23193
18.068247,31.433312,0.0,0.054659285,115,24.0002,20.373656,0,2574,3.626544,31433.33,18.068247,20.373656,208.23193
18.066735,31.45138,0.0,0.051602545,115,24.0002,20.373663,0,2575,3.6265371,31451.398,18.066735,20.3736629,208.23193
18.063218,31.469445,0.0,0.050254963,115,24.0002,20.373713,0,2576,3.6264871,31469.463,18.063218,20.3737129,208.23193
18.058587,31.487506,0.0,0.05051681,115,24.0002,20.373714,0,2577,3.6264862,31487.524,18.058587,20.3737138,208.23193
18.053485,31.505562,0.0,0.052425648,115,24.0002,20.373572,0,2578,3.6266277,31505.58,18.053485,20.3735723,208.23193
18.048476,31.523613,0.0,0.055860911,115,24.0002,20.373204,0,2579,3.626995,31523.631,18.048476,20.373205,208.23193
18.043559,31.541659,0.0,0.060894492,115,24.0002,20.372522,0,2580,3.6276772,31541.677,18.043559,20.3725228,208.23193
18.039079,31.5597,0.0,0.067458062,114,24.0002,20.371441,0,2581,3.6287581,31559.718,18.039079,20.3714419,208.23193
18.035156,31.577737,0.0,0.075550549,114,24.0002,20.369877,0,2582,3.6303214,31577.755,18.035156,20.3698786,208.23193
18.033593,31.595771,0.0,0.08386303,114,24.0002,20.367821,0,2583,3.6323764,31595.789,18.033593,20.3678236,208.23193
18.036392,31.613806,0.0,0.089805996,114,24.0002,20.365462,0,2584,3.6347357,31613.824,18.036392,20.3654643,208.23193
18.041558,31.631845,0.0,0.09327062,114,24.0002,20.362956,0,2585,3.6372416,31631.863,18.041558,20.3629584,208.23193
18.04729,31.649889,0.0,0.094549836,115,24.0002,20.360427,0,2586,3.6397704,31649.907,18.04729,20.3604296,208.23193
18.053272,31.66794,0.0,0.09336836,115,24.0002,20.358008,0,2587,3.6421894,31667.958,18.053272,20.3580106,208.23193
18.056859,31.685995,0.0,0.090141752,115,24.0002,20.355841,0,2588,3.6443569,31686.013,18.056859,20.3558431,208.23193
18.061898,31.704054,0.0,0.085411081,115,24.0002,20.353954,0,2589,3.6462442,31704.072,18.061898,20.3539558,208.23193
18.069266,31.72212,0.0,0.077858691,114,24.0002,20.352564,0,2590,3.6476347,31722.138,18.069266,20.3525653,208.23193
18.071024,31.74019,0.0,0.072035695,114,24.0002,20.3515,0,2591,3.6486985,31740.208,18.071024,20.3515015,208.23193
18.068866,31.758261,0.0,0.068408917,114,24.0002,20.350606,0,2592,3.6495936,31758.279,18.068866,20.3506064,208.23193
18.064892,31.776327,0.0,0.066726132,114,24.0002,20.349765,0,2593,3.6504339,31776.346,18.064892,20.3497661,208.23193
17.743325,31.79429,0.0,0.0,114,24.0002,20.352773,0,2594,3.6474292,31794.308,17.743325,20.3527708,208.23193
16.037517,31.811314,0.10072185,0.0,114,24.0002,20.354574,0,2595,3.6456276,31811.33,16.037517,20.3545724,208.23193
15.055542,31.826753,0.0,0.0,114,24.0002,20.356172,0,2596,3.6440297,31826.768,15.055542,20.3561703,208.23193
14.661116,31.841551,0.0,0.076956105,114,24.0002,20.354604,0,2597,3.6455929,31841.566,14.661116,20.3546071,208.23193
14.67641,31.856214,0.0,0.086590165,114,24.0002,20.352521,0,2598,3.6476772,31856.229,14.67641,20.3525228,208.23193
14.761364,31.870918,0.0,0.11249362,114,24.0002,20.349552,0,2599,3.6506426,31870.933,14.761364,20.3495574,208.23193
15.379733,31.885915,0.0,0.21886254,114,24.0002,20.340425,0,2600,3.6597609,31885.93,15.379733,20.3404391,208.23193
16.935031,31.902082,0.0,0.20923682,115,24.0002,20.328281,0,2601,3.6719166,31902.099,16.935031,20.3282834,208.23193
17.598515,31.919403,0.0,0.12116831,115,24.0002,20.325993,0,2602,3.6742052,31919.421,17.598515,20.3259948,208.23193
17.858913,31.93715,0.0,0.091969494,115,24.0002,20.324505,0,2603,3.6756934,31937.168,17.858913,20.3245066,208.23193
17.9703,31.955073,0.0,0.080042654,115,24.0002,20.323339,0,2604,3.6768603,31955.091,17.9703,20.3233397,208.23193
18.018781,31.97307,0.0,0.074860131,115,24.0002,20.322261,0,2605,3.6779384,31973.089,18.018781,20.3222616,208.23193
18.040404,31.991101,0.0,0.072653464,115,24.0002,20.32118,0,2606,3.6790193,31991.119,18.040404,20.3211807,208.23193
18.048952,32.009147,0.0,0.071665489,114,24.0002,20.320085,0,2607,3.6801134,32009.165,18.048952,20.3200866,208.23193
18.050091,32.027197,0.0,0.07202303,114,24.0002,20.318924,0,2608,3.6812747,32027.215,18.050091,20.3189253,208.23193
18.047968,32.045246,0.0,0.073799742,114,24.0002,20.31762,0,2609,3.6825781,32045.264,18.047968,20.3176219,208.23193
18.045465,32.063293,0.0,0.076352389,114,24.0002,20.31614,0,2610,3.6840582,32063.311,18.045465,20.3161418,208.23193
18.045408,32.081338,0.0,0.078123234,114,24.0002,20.314554,0,2611,3.6856445,32081.356,18.045408,20.3145555,208.23193
18.046868,32.099384,0.0,0.078886435,114,24.0002,20.312942,0,2612,3.6872568,32099.402,18.046868,20.3129432,208.23193
